[info] [2021-12-03T06:20:20.077Z] : Service start.
[warn] [2021-12-03T06:20:20.082Z] : Service start warn.
[error] [2021-12-03T06:20:20.083Z] : Service start error.
[info] [2021-12-03T06:22:17.990Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:18.506Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:19.010Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:19.516Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:20.030Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:20.536Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:21.051Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:21.569Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:22.085Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:22.604Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:23.106Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:23.617Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:24.130Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:24.634Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:25.149Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:25.664Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:26.167Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:26.668Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:27.185Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:27.697Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:28.206Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:28.722Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:29.237Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:29.753Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:30.267Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:30.776Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:31.289Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:31.796Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:32.299Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:32.806Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:33.318Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:33.824Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:34.339Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:34.854Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:35.360Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:35.874Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:36.388Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:36.899Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:37.412Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:37.928Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:38.437Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:38.954Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:39.474Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:39.985Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:40.491Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:40.995Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:41.511Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:42.017Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:42.533Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:43.037Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:43.549Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:44.052Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:44.558Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:45.066Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:45.579Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:46.091Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:46.592Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:47.103Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:47.616Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:48.125Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:48.647Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:49.157Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:49.673Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:50.189Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:50.707Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:51.211Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:51.723Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:52.240Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:52.746Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:53.257Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:53.766Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:54.278Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:54.786Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:55.301Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:55.807Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:56.313Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:56.817Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:57.330Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:57.845Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:58.348Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:58.853Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:59.363Z] : Vehicle ch_agv_2 at LM3, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:22:59.869Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:00.372Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:00.888Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:01.399Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:01.904Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:02.416Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:02.933Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:03.442Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:03.945Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:04.455Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:04.971Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:05.473Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:05.986Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:06.497Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:07.006Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:07.512Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:08.030Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:08.539Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:09.043Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:09.553Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:10.057Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:10.573Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:11.078Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:11.592Z] : Vehicle ch_agv_2 at null, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:12.096Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:12.598Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:13.115Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:13.629Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:14.135Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:14.639Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:15.161Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:15.670Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:16.181Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:16.685Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:17.198Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:17.708Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:18.221Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:18.735Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:19.250Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:19.753Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:20.266Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:20.773Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:21.277Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:21.793Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:22.297Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:22.810Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:23.315Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:23.823Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:24.326Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:24.830Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:25.342Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:25.846Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:26.354Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:26.869Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:27.385Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:27.886Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:28.392Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:28.897Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:29.400Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:29.913Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:30.425Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:30.936Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:31.443Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:31.952Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:32.461Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:32.965Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:33.472Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:33.984Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:34.160Z] : neworder : {"deadline":"2021-11-180T17:42:40.396Z","category":"Normal","wrappingSequence":"Sequence-01","destinations":[{"locationName":"AP5","operation":[{"action":"sound","param":{"name":"123.mp3","loop":1}}]},{"locationName":"AP7","operation":[{"action":"sound","param":{"name":"123.mp3","loop":1}}]}]}
[info] [2021-12-03T06:23:34.163Z] : Check new transport orders periodically.
[info] [2021-12-03T06:23:34.164Z] : Transport order TOrder-01 to dispatch...
[info] [2021-12-03T06:23:34.164Z] : Check there are any vehicles that could process a transport order.
[info] [2021-12-03T06:23:34.164Z] : Check if there are any idle vehicles that could process the transport order.
[info] [2021-12-03T06:23:34.165Z] : The idle vehicle that could process the transport order is ch_agv_2
[info] [2021-12-03T06:23:34.487Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:35.003Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:35.174Z] : Check new transport orders periodically.
[info] [2021-12-03T06:23:35.174Z] : Transport order TOrder-01 to dispatch...
[info] [2021-12-03T06:23:35.175Z] : Check there are any vehicles that could process a transport order.
[info] [2021-12-03T06:23:35.175Z] : Check if there are any idle vehicles that could process the transport order.
[info] [2021-12-03T06:23:35.176Z] : The idle vehicle that could process the transport order is ch_agv_2
[info] [2021-12-03T06:23:35.507Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:36.023Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:36.181Z] : Check new transport orders periodically.
[info] [2021-12-03T06:23:36.184Z] : Transport order TOrder-01 to dispatch...
[info] [2021-12-03T06:23:36.185Z] : Check there are any vehicles that could process a transport order.
[info] [2021-12-03T06:23:36.186Z] : Check if there are any idle vehicles that could process the transport order.
[info] [2021-12-03T06:23:36.189Z] : The idle vehicle that could process the transport order is ch_agv_2
[info] [2021-12-03T06:23:36.535Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:37.044Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:37.198Z] : Check new transport orders periodically.
[info] [2021-12-03T06:23:37.200Z] : Transport order TOrder-01 to dispatch...
[info] [2021-12-03T06:23:37.201Z] : Check there are any vehicles that could process a transport order.
[info] [2021-12-03T06:23:37.203Z] : Check if there are any idle vehicles that could process the transport order.
[info] [2021-12-03T06:23:37.205Z] : The idle vehicle that could process the transport order is ch_agv_2
[info] [2021-12-03T06:23:37.552Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:38.075Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:38.213Z] : Check new transport orders periodically.
[info] [2021-12-03T06:23:38.216Z] : Transport order TOrder-01 to dispatch...
[info] [2021-12-03T06:23:38.217Z] : Check there are any vehicles that could process a transport order.
[info] [2021-12-03T06:23:38.219Z] : Check if there are any idle vehicles that could process the transport order.
[info] [2021-12-03T06:23:38.221Z] : The idle vehicle that could process the transport order is ch_agv_2
[info] [2021-12-03T06:23:38.587Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:39.103Z] : Vehicle ch_agv_2 at PP2, vehicle status is 0; system intentStatus is 2
[info] [2021-12-03T06:23:39.229Z] : Check new transport orders periodically.
[info] [2021-12-03T06:23:39.230Z] : Transport order TOrder-01 to dispatch...
[info] [2021-12-03T06:23:39.231Z] : Check there are any vehicles that could process a transport order.
